	flux	flux_err	time
458	0.9876947999000549	3.865464289750283e-06	3119.944445477989
459	0.9896062612533569	3.869014957066005e-06	3119.9858668657644
460	0.9971587061882019	3.882840246660635e-06	3120.02728825354
461	0.9990134835243225	3.952710389496823e-06	3120.0687096413153
462	0.9918469190597534	3.873586683766916e-06	3120.1101310290906
463	0.9873400330543518	3.86575023488452e-06	3120.151552416866
464	0.990062415599823	3.870884150577089e-06	3120.1929738046374
465	0.997224748134613	3.883811344470208e-06	3120.2343951924095
466	0.9997032880783081	3.888288968785977e-06	3120.2758165801847
467	0.9947066307067871	3.945770129513253e-06	3120.31723796796
468	0.9930440187454224	3.876657380412022e-06	3120.358659355735
469	0.9947481155395508	3.879953389211247e-06	3120.4000807435104
470	0.9997069835662842	3.889177605742589e-06	3120.4415021312857
471	1.0027658939361572	3.895219560945407e-06	3120.4829235190614
472	0.9975205659866333	3.886484288765739e-06	3120.5243449068366
473	0.99346524477005	3.9461670455458604e-06	3120.565766294612
474	0.9948278665542603	3.883003955706954e-06	3120.607187682387
475	0.9991862177848816	3.891741410673907e-06	3120.6486090701624
476	1.002651572227478	3.898670790173734e-06	3120.6900304579376
477	0.9984307885169983	3.8917418957377475e-06	3120.731451845713
478	0.9947961568832397	3.952261287285465e-06	3120.772873233488
479	0.9944998025894165	3.885968665902813e-06	3120.8142946212633
480	0.9976294636726379	3.892443540583675e-06	3120.8557160090354
481	1.004148006439209	3.904633437438557e-06	3120.897137396807
482	1.00206458568573	3.901254240190611e-06	3120.9385587845823
483	0.9952666163444519	3.889364112789432e-06	3120.9799801723575
484	0.99410080909729	3.954069989990315e-06	3121.0214015601327
485	0.9972395300865173	3.8937891076784584e-06	3121.062822947908
486	1.004239797592163	3.9067793598709004e-06	3121.1042443356832
487	1.0037745237350464	3.906438117458796e-06	3121.1456657234585
488	0.9970184564590454	3.8947655411902815e-06	3121.1870871112337
489	0.9934493899345398	3.889059735229239e-06	3121.228508499009
490	0.9950948357582092	3.95900108209201e-06	3121.269929886784
491	1.003028392791748	3.906559140887112e-06	3121.3113512745595
492	1.0063148736953735	3.912426230575269e-06	3121.3527726623347
493	0.9992945790290833	3.900118948270878e-06	3121.39419405011
494	0.9941033124923706	3.891591283415133e-06	3121.435615437885
495	0.9953182935714722	3.961669351375694e-06	3121.4770368256604
496	1.003890037536621	3.912112636802097e-06	3121.518458213432
497	1.0082447528839111	3.922035830328241e-06	3121.5598796012036
498	1.0001628398895264	3.9104922810414186e-06	3121.601300988979
499	0.9944732785224915	3.902900304334859e-06	3121.642722376754
500	0.9963369965553284	3.908749931724742e-06	3121.6841437645294
501	1.004228115081787	3.991988266753996e-06	3121.7255651523046
502	1.0077462196350098	3.933278640033677e-06	3121.76698654008
503	1.0009101629257202	3.923320521910985e-06	3121.808407927855
504	0.9947464466094971	3.9142187839994826e-06	3121.8498293156304
505	0.9955917596817017	3.916917921742424e-06	3121.891250703405
506	1.0014944076538086	3.927901707356795e-06	3121.9326720911804
507	1.0056612491607666	4.002607903234532e-06	3121.9740934789556
508	1.0006890296936035	3.926731248308594e-06	3122.015514866731
509	0.9958760738372803	3.918724299486106e-06	3122.056936254506
510	0.9962565898895264	3.920742165064439e-06	3122.0983576422814
511	1.0004698038101196	3.930060241449004e-06	3122.1397790300566
512	1.0047439336776733	4.007605984325296e-06	3122.181200417828
513	1.0030410289764404	3.939365221109862e-06	3122.2226218056
514	0.999165952205658	3.93398828843298e-06	3122.2640431933746
515	0.9974213242530823	3.931901786321153e-06	3122.30546458115
516	0.9993785619735718	3.935859179667508e-06	3122.346885968925
517	1.0046156644821167	3.946111003945892e-06	3122.3883073567004
518	1.004392385482788	4.014926099475345e-06	3122.4297287444756
519	0.9984127283096313	3.940052799104402e-06	3122.471150132251
520	0.9939625859260559	3.937592797835047e-06	3122.512171148111
